,post_uuid,user_uuid,influence_power,user_follower_count,user_following_count,user_rff_score,user_influencer_tier,post_retweet_count,post_quote_count,post_like_count,post_reply_count,post_impression_count,post_engagement_count,mentions,hashtags,url_count,string_token_count,pii_token_count,risk_score,pii_detected,pii_disclosed,post_uuids_replied_to,post_uuids_quoted,in_reply_to_user_uuid,is_comment,is_text_starter,time_elapsed,collection_name,timestamp,cluster_name,urls
457,406e2f3e-a3e3-4ad5-bb24-c36fca2dc00c,ee725105-a234-4808-8181-1d6c187e95ed,0.7071067811865475,1432,2147,0.6669771774569166,NANO_INFLUENCER,1,0,4,1,160,6,[],[],1,52,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:13:12,Zelda_2023-04-13_graph-76,[]
458,bfe669b5-6b0c-41c2-9701-2b746eee15d2,140b3efa-1c9b-416b-aac3-d5989fd29db9,1.0,193,309,0.6245954692556634,NON_INFLUENCER,0,0,2,0,38,2,[],[],0,40,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:12:54,Zelda_2023-04-13_graph-335,[]
459,737f91ad-1ffa-4f4b-8d00-7ef2cc8ba9a8,affde1e6-f0f3-4ed6-8e6f-44252fe2e1ae,1.0,242,287,0.8432055749128919,NON_INFLUENCER,0,0,0,0,39,0,[],[],1,30,3,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:12:31,Zelda_2023-04-13_graph-336,[]
460,8c9b34f6-28d9-492a-ac77-9b294026c029,393b7c2a-6ca6-4906-9043-b64658bda516,1.0,999,2130,0.46901408450704224,NON_INFLUENCER,2,0,4,0,70,6,[],[],1,9,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:12:05,Zelda_2023-04-13_graph-337,[]
461,1e051919-9c0b-43c9-8e63-704e5c80aee6,1ecca164-ce30-4b6f-8f1e-cd2c766ae42f,1.0,3063,1656,1.8496376811594204,NANO_INFLUENCER,0,0,8,0,143,8,[],[],1,51,4,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:11:36,Zelda_2023-04-13_graph-338,[]
462,9cb5264c-e8be-4c65-8757-691b0d694df1,2c011279-0e83-4408-bbea-d8ee0ac27631,0.7071067811865475,294,305,0.9639344262295082,NON_INFLUENCER,2,0,15,1,229,18,[],[],0,48,4,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:10:18,Zelda_2023-04-13_graph-77,[]
463,2dfcecc8-5630-4e46-a771-1a4c7ca29bd9,f9b5dfc0-752f-447b-9fed-1f1a4bb3a65c,1.0,6,18,0.3333333333333333,NON_INFLUENCER,0,0,0,0,3,0,[],[],1,40,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:08:52,Zelda_2023-04-13_graph-339,[]
464,85e6b6dc-fa38-42c9-9eee-427292a01dc8,22d6602b-7150-4b82-90a5-eef1edc496a0,1.0,484,1788,0.27069351230425054,NON_INFLUENCER,0,1,0,0,17,0,[],[],1,23,3,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:07:57,Zelda_2023-04-13_graph-340,[]
465,3e050630-4330-4894-a21b-03667eb438fc,4da1c4f1-b708-4547-85f2-ce4630f8e886,0.6767657319837914,4416,1514,2.916776750330251,NANO_INFLUENCER,0,0,20,4,451,24,[],[],1,34,2,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:07:43,Zelda_2023-04-13_graph-16,[]
466,d7b35d7d-b167-43ed-a20f-953fb4a3e12a,2896e3cf-cbac-46a6-8db1-3735c7ca8ade,1.0,4222,4,1055.5,NANO_INFLUENCER,0,0,0,0,135,0,[],[],1,16,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:07:36,Zelda_2023-04-13_graph-341,[]
467,bb826fa0-cbd7-436a-9272-752c09fe3dc0,6d7644ac-20c9-4f18-b880-b27648161f36,0.7071067811865475,223,665,0.33533834586466166,NON_INFLUENCER,0,0,2,1,57,3,[],[],0,46,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:07:23,Zelda_2023-04-13_graph-78,[]
468,540ec098-29a7-4484-9b16-c7a988431ac9,8b0bb537-ef05-47fc-bc70-7fd3075ffd7c,0.5000000644180599,149,169,0.8816568047337278,NON_INFLUENCER,5,0,20,1,203,26,[],[],1,12,1,1.5,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:06:49,Zelda_2023-04-13_graph-42,[]
469,d95ada44-a3fa-4670-b228-babc47b41863,824b1dd5-794b-4e31-88d7-6b6f81bffb9d,1.0,15,75,0.2,NON_INFLUENCER,0,0,2,0,21,2,[],[],1,16,1,2.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:06:44,Zelda_2023-04-13_graph-342,[]
470,5f33e857-5e3f-482f-81e8-abe556581717,e08c20de-f0b3-49b9-ab71-7ef2a5fd5647,0.7071067811865475,20,306,0.06535947712418301,NON_INFLUENCER,0,0,0,1,24,1,[],[],0,44,3,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:05:50,Zelda_2023-04-13_graph-79,[]
471,e913ae90-4e2c-4809-a9b9-267c1d55cb34,a4c0bb57-72ec-4488-93e2-2c5a9876c3fd,1.0,5243,1200,4.369166666666667,NANO_INFLUENCER,0,0,8,0,625,8,[],[],1,16,2,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:05:41,Zelda_2023-04-13_graph-343,[]
472,fc3ca32e-a14b-4df0-a797-f0fb5034e38e,af077255-7a2f-4ebb-b89f-2e339bd67c46,1.0,196,563,0.3481349911190053,NON_INFLUENCER,0,0,0,0,11,0,[],[],0,41,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:05:32,Zelda_2023-04-13_graph-344,[]
473,05a8083c-c718-4163-b308-aa5007d6494a,ecee3b9a-48f0-4456-bd41-cd6cfff6c33b,1.0,70,1033,0.06776379477250725,NON_INFLUENCER,2,0,5,0,100,7,[],[],1,12,4,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:05:30,Zelda_2023-04-13_graph-345,[]
474,887a1493-a9a8-4f62-b282-f6f96903780e,36eacc23-9931-45c4-ba95-0b667c56f766,1.0,7666,375,20.442666666666668,NANO_INFLUENCER,5,0,3,0,176,8,[],[],1,28,4,2.5,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:04:56,Zelda_2023-04-13_graph-346,[]
475,cc055d6c-2aba-4bee-817a-84c889f5151a,bb85d641-7049-4dc1-9be4-11c5539efcca,1.0,19,275,0.06909090909090909,NON_INFLUENCER,0,0,0,0,2,0,[],[],0,35,3,2.0,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:04:54,Zelda_2023-04-13_graph-347,[]
476,ce583f30-0bdf-4977-83bb-4f15f9ff88ac,aa7883a5-42fe-46d0-b9f1-872532a19555,0.3717482342712008,218,377,0.5782493368700266,NON_INFLUENCER,0,0,3,1,62,4,[],[],1,7,3,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:04:36,Zelda_2023-04-13_graph-25,[]
477,05362241-7497-467b-8373-946abde67eaa,115ffc83-b1a5-414f-8f06-46c91e28ec49,1.0,146,600,0.24333333333333335,NON_INFLUENCER,0,0,0,0,24,0,[],[],0,22,3,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:04:23,Zelda_2023-04-13_graph-348,[]
478,bb5d14da-44dc-4184-87ed-2ee6ed0d2980,c52fcd14-0fbe-4929-865d-249cd5425a8d,1.0,1025,897,1.1426978818283167,NANO_INFLUENCER,0,0,3,0,171,3,[],[],1,9,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:04:16,Zelda_2023-04-13_graph-349,[]
479,cdc43d29-31e2-4364-89ab-f50f89e8804e,0ad1d72a-5702-40b4-a3a4-05fdc61b0efc,0.6228056210586447,149,771,0.1932555123216602,NON_INFLUENCER,5,0,11,6,533,22,[],[],1,41,4,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:04:05,Zelda_2023-04-13_graph-0,[]
480,1e40c685-6c7f-40d9-a708-be7925c97fc1,20fb467c-0e0f-4a1c-a421-0b35d4163070,1.0,459,974,0.47125256673511295,NON_INFLUENCER,2,0,2,0,61,4,[],[],1,13,2,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:03:14,Zelda_2023-04-13_graph-350,[]
481,ed8a3775-4a79-4b95-b221-2cbcdc8c9a6d,79783abc-05db-4889-837b-db13f10fb420,1.0,1255,511,2.455968688845401,NANO_INFLUENCER,0,0,0,0,13,0,[],[],0,19,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:03:13,Zelda_2023-04-13_graph-351,[]
482,8c1eb5e0-c615-44f1-ad66-1cdfcab36df5,4e6f0845-ddae-40a9-aeda-ce83e971edc4,1.0,893,126,7.087301587301587,NON_INFLUENCER,0,0,0,0,9,0,[],[],2,10,2,1.75,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:03:01,Zelda_2023-04-13_graph-352,[]
483,9fb1e709-4b88-4ab5-a278-540407fe4055,8a4c720e-75a0-4f1e-99e5-81631dde710c,1.0,87,11,7.909090909090909,NON_INFLUENCER,0,0,0,0,0,0,[],[],1,10,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:01:53,Zelda_2023-04-13_graph-353,[]
484,ae3f5f92-0cfa-4367-bb58-0637545100f4,a4c0bb57-72ec-4488-93e2-2c5a9876c3fd,1.0,5243,1200,4.369166666666667,NANO_INFLUENCER,0,0,8,0,609,8,[],[],1,21,3,2.0,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:01:45,Zelda_2023-04-13_graph-354,[]
485,9b84cc4f-d1f6-49e7-af37-d0e2ee76e560,79021e2d-924c-4faa-bef0-3252f4911a79,1.0,248,1126,0.2202486678507993,NON_INFLUENCER,0,0,0,0,66,0,[],[],1,31,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:01:00,Zelda_2023-04-13_graph-355,[]
486,9e337f60-a54b-466f-a987-e8aed2c30c58,f9d431a2-d1d6-4cf1-a8ef-84d6ae608cfb,1.0,146,196,0.7448979591836735,NON_INFLUENCER,0,1,0,0,106,0,[],[],0,24,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:00:49,Zelda_2023-04-13_graph-356,[]
487,0df97a3a-b6b5-46e8-9a78-cb6f47541f92,a7e6e635-af36-4628-92ff-9523c0a0df9e,1.0,176,682,0.25806451612903225,NON_INFLUENCER,0,0,1,0,26,1,[],[],1,14,1,2.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:00:40,Zelda_2023-04-13_graph-357,[]
488,20a81084-d40d-4bf6-a1e0-9ae26141883a,deff6269-365a-48c0-8ce7-7e73f482993f,0.2886760320285294,2738,327,8.37308868501529,NANO_INFLUENCER,0,0,1,1,141,2,[],[],0,18,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:00:34,Zelda_2023-04-13_graph-21,[]
489,552c1119-c76c-4433-9618-a26ce6d40ee3,1d35c2b8-1089-480a-8b70-bcccb95f2a61,0.37133281791656797,5136,5649,0.9091874668082847,NANO_INFLUENCER,0,0,18,3,463,21,[],[],0,39,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:00:03,Zelda_2023-04-13_graph-12,[]
490,3cbc2a93-9b8f-4588-823d-85443658562b,df35042e-8e52-484a-8ebd-b3c452c46c33,1.0,93190,56111,1.6608151699310296,MICRO_INFLUENCER,0,0,3,0,1196,3,[],[],2,19,3,2.5,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:00:01,Zelda_2023-04-13_graph-358,[]
491,306c30ad-9a54-49a4-9c3b-2b6c9e6a1401,ef008416-2345-49db-951d-c08533c78009,0.707106878039843,66619,12,5551.583333333333,MICRO_INFLUENCER,5,0,65,3,3000,73,[],[],3,21,1,1.5,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:00:01,Zelda_2023-04-13_graph-26,[]
492,49f2eed5-84d5-474f-8c3d-ba4a9abf7650,feabf711-de68-4333-8ba3-3c413f9f12a0,0.707106878039843,5133372,755,6799.16821192053,MEGA_INFLUENCER,12,0,73,3,32231,88,[],[],1,18,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:00:01,Zelda_2023-04-13_graph-27,[]
493,6c696ba9-7c5e-4107-85a7-7e198468c42d,4ad29548-0035-4a7c-a471-292a5ba06c14,1.0,89686,468,191.63675213675214,MICRO_INFLUENCER,2,0,13,0,5295,15,[],[],2,32,2,1.75,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:00:00,Zelda_2023-04-13_graph-359,[]
494,93132612-0c4f-4207-9a88-2a28ad788726,8b2505b4-0995-4fe3-8aaf-669dbf9b1b46,1.0,32,288,0.1111111111111111,NON_INFLUENCER,0,0,0,0,9,0,[],[],2,19,4,2.5,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 01:59:08,Zelda_2023-04-13_graph-360,[]
495,257ef79f-fc14-411f-a09b-011c01056a8f,bce2c447-b76a-4075-82e1-e204938f4d7b,1.0,115,344,0.33430232558139533,NON_INFLUENCER,0,1,1,0,24,1,[],[],2,24,3,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 01:57:29,Zelda_2023-04-13_graph-361,[]
496,e0a3145d-9bd5-4850-be24-8cf075531e0f,50554f41-2d8f-4683-91ff-c1111ce2f9a3,1.0,11,74,0.14864864864864866,NON_INFLUENCER,0,0,1,0,11,1,[],[],1,14,1,2.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 01:56:53,Zelda_2023-04-13_graph-362,[]
497,b1e856a8-2d02-4640-a37f-c59389beb936,9fa3ce5c-50e1-4d5f-a683-1327e890a8fe,1.0,11,46,0.2391304347826087,NON_INFLUENCER,0,0,0,0,9,0,[],[],1,19,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 01:56:52,Zelda_2023-04-13_graph-363,[]
498,c1a7bbcd-bc65-42d8-a500-19b4afe865f6,ae081de5-c1fa-42cb-9ed4-143668212d24,0.5211200923556694,5596,186,30.086021505376344,NANO_INFLUENCER,0,0,4,2,640,6,[],[],1,50,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 01:55:49,Zelda_2023-04-13_graph-17,[]
499,9731a926-d8f4-4535-9c1b-2318b5025b0d,7e5f1a7b-4049-4d97-bd6c-079957591d81,1.0,1,21,0.047619047619047616,NON_INFLUENCER,0,0,0,0,23,0,[],[],1,12,1,1.5,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 01:55:32,Zelda_2023-04-13_graph-364,[]
500,83a44904-8d63-4b81-93c3-bc8fb219b05c,2c68aba6-29a2-42b4-8fa8-c02ffe7729eb,1.0,11,258,0.04263565891472868,NON_INFLUENCER,0,0,0,0,8,0,[],[],0,44,3,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 01:55:25,Zelda_2023-04-13_graph-365,[]
501,0e4a6523-c00e-40d8-afb3-fb28d2657e4a,ebe527cd-ea04-4e18-aa0e-b8c464fe65b3,1.0,31,201,0.15422885572139303,NON_INFLUENCER,0,1,3,0,151,3,[],[],0,50,4,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 01:55:22,Zelda_2023-04-13_graph-366,[]
502,40fadc3d-b1c3-4f83-84d3-ce352e2084ad,122f52ff-879f-4830-bc61-394960d55828,1.0,177,165,1.0727272727272728,NON_INFLUENCER,0,0,4,0,35,4,[],[],1,37,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 01:55:17,Zelda_2023-04-13_graph-367,[]
503,4c43e0a7-09f4-407a-84bc-fdc055b89b48,0fbe8f6d-b215-45fb-bcb9-31ceb90801ba,1.0,2416,735,3.287074829931973,NANO_INFLUENCER,0,0,0,0,94,0,[],[],0,41,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 01:55:08,Zelda_2023-04-13_graph-368,[]
504,8dcbd12c-5105-4fb7-bc33-dd9944f02ea4,d6359a43-391d-486d-b3f7-bae7802977a0,0.7071067811865475,294,456,0.6447368421052632,NON_INFLUENCER,0,0,1,0,26,1,[],[],0,27,1,1.25,True,['LOCATION'],['32afb696-07c8-435a-8d8a-cfa25752ac6a'],[],d6359a43-391d-486d-b3f7-bae7802977a0,True,True,83,Zelda_2023-04-13,2023-04-17 02:37:24,Zelda_2023-04-13_graph-70,[]
505,32971f30-e52a-4a13-a9a7-bca238473ea3,f51e6fa8-fc94-41df-a96f-dd304d4d999d,0.7071067811865475,232,934,0.24839400428265523,NON_INFLUENCER,0,0,0,0,8,0,[],[],0,20,0,1.0,False,[],['177854c6-1e16-4d6f-9192-1b277da3c5fd'],[],70b9e3e0-c33c-49d7-a26f-f5ba19707772,True,True,1863,Zelda_2023-04-13,2023-04-17 02:59:24,Zelda_2023-04-13_graph-71,[]
506,7c5c237c-ef98-4520-b269-515ae0f32761,bbc95682-5212-44be-b549-a64eddf5c414,0.7071067811865475,1068,317,3.369085173501577,NANO_INFLUENCER,0,0,0,0,26,0,[],[],0,5,1,2.0,True,['PERSON'],['4c3bb444-3891-401e-a225-3a75fad974d0'],[],00d0f1f3-465a-4b5a-9911-b42b4dd5ca87,True,True,1897,Zelda_2023-04-13,2023-04-17 02:58:39,Zelda_2023-04-13_graph-72,[]
507,01afaa3a-db18-4e78-af3d-3ce0fecb5274,43305079-6ed1-45b3-883c-de903defcb1e,0.7071067811865475,30,40,0.75,NON_INFLUENCER,0,0,0,0,7,0,[],[],0,3,0,1.0,False,[],['9d69f5f3-7573-4f79-8206-eedd0f751da6'],[],54d607e6-1d32-40fb-8eab-62cbd200352f,True,True,1155,Zelda_2023-04-13,2023-04-17 02:45:24,Zelda_2023-04-13_graph-73,[]
508,7f29aa8d-b845-416a-a1a5-0e535db2c8ed,0c919df2-7c14-42bf-ae55-3753ac031129,0.08080996913932406,907,203,4.467980295566503,NON_INFLUENCER,0,0,0,0,9,0,[],[],0,15,1,2.0,True,['PERSON'],['a4cbc946-570a-44fd-9334-b7f4f4d3af5a'],[],72efb8b9-003e-4f0c-a7ac-09359ede7736,True,True,762,Zelda_2023-04-13,2023-04-17 02:37:06,Zelda_2023-04-13_graph-7,[]
509,a4cbc946-570a-44fd-9334-b7f4f4d3af5a,72efb8b9-003e-4f0c-a7ac-09359ede7736,0.18963360117680675,882,1064,0.8289473684210527,NON_INFLUENCER,0,0,0,1,26,1,[],[],0,27,0,1.0,False,[],['c25fcf19-1d19-4565-93c2-aba399a21a10'],[],0c919df2-7c14-42bf-ae55-3753ac031129,True,True,446,Zelda_2023-04-13,2023-04-17 02:31:50,Zelda_2023-04-13_graph-7,[]
510,51e12bf1-7211-4923-ace9-80a25ec4d81c,e2ac582e-27e5-4ac5-9168-03378263a2a6,0.2833893393582948,304,495,0.6141414141414141,NON_INFLUENCER,0,0,0,0,26,0,[],[],0,30,4,1.75,True,"['DATE_TIME', 'LOCATION']",['c9a5b64d-5054-405d-854c-d416005c1ba8'],[],72efb8b9-003e-4f0c-a7ac-09359ede7736,True,True,414,Zelda_2023-04-13,2023-04-17 02:31:18,Zelda_2023-04-13_graph-7,[]
511,6e7d9844-4d60-4e43-9f4d-db5c21265046,739dad1f-9963-4e7c-93fa-c49f2fad6fe3,0.2833893393582948,44,292,0.1506849315068493,NON_INFLUENCER,0,0,0,0,14,0,[],[],0,4,1,1.25,True,['LOCATION'],['c9a5b64d-5054-405d-854c-d416005c1ba8'],[],72efb8b9-003e-4f0c-a7ac-09359ede7736,True,True,295,Zelda_2023-04-13,2023-04-17 02:29:19,Zelda_2023-04-13_graph-7,[]
512,07571373-99a9-4276-8545-297fd8568573,55ac3316-c11b-4236-a394-a47e7864ac05,0.2833893393582948,764,664,1.1506024096385543,NON_INFLUENCER,0,0,0,0,21,0,[],[],0,10,1,1.5,True,['LOCATION'],['c9a5b64d-5054-405d-854c-d416005c1ba8'],[],72efb8b9-003e-4f0c-a7ac-09359ede7736,True,True,230,Zelda_2023-04-13,2023-04-17 02:28:14,Zelda_2023-04-13_graph-7,[]
513,c25fcf19-1d19-4565-93c2-aba399a21a10,0c919df2-7c14-42bf-ae55-3753ac031129,0.36419930849761856,907,203,4.467980295566503,NON_INFLUENCER,0,0,0,1,23,1,[],[],0,7,1,2.0,True,['PERSON'],['c9a5b64d-5054-405d-854c-d416005c1ba8'],[],72efb8b9-003e-4f0c-a7ac-09359ede7736,True,True,227,Zelda_2023-04-13,2023-04-17 02:28:11,Zelda_2023-04-13_graph-7,[]
514,5a40abde-35b4-425c-8a2b-8548daaf5e5a,db55ce6a-e7cf-4510-aa4f-418c52caac15,0.14755359225471973,892,848,1.0518867924528301,NON_INFLUENCER,0,0,0,0,21,0,[],[],0,20,3,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['6f89fc65-d118-471b-bda9-533bec325897'],[],72efb8b9-003e-4f0c-a7ac-09359ede7736,True,True,131,Zelda_2023-04-13,2023-04-17 02:26:35,Zelda_2023-04-13_graph-7,[]
515,c9a5b64d-5054-405d-854c-d416005c1ba8,72efb8b9-003e-4f0c-a7ac-09359ede7736,0.6650316043003313,882,1064,0.8289473684210527,NON_INFLUENCER,0,0,9,4,175,13,[],[],0,24,1,1.5,True,['DATE_TIME'],['6f89fc65-d118-471b-bda9-533bec325897'],[],72efb8b9-003e-4f0c-a7ac-09359ede7736,True,True,61,Zelda_2023-04-13,2023-04-17 02:25:25,Zelda_2023-04-13_graph-7,[]
516,4fd10fba-d54a-466c-838d-fa20c400e793,a48246bd-c55f-4216-82a3-58c6a35f8bbd,0.5000000644180599,100,159,0.6289308176100629,NON_INFLUENCER,0,1,0,0,60,0,[],[],2,12,1,1.5,True,['LOCATION'],['702a765e-f7a9-4a36-9d23-589ba88c7a1c'],[],a48246bd-c55f-4216-82a3-58c6a35f8bbd,True,True,2,Zelda_2023-04-13,2023-04-17 02:23:39,Zelda_2023-04-13_graph-41,[]
517,702a765e-f7a9-4a36-9d23-589ba88c7a1c,a48246bd-c55f-4216-82a3-58c6a35f8bbd,0.707106690085642,100,159,0.6289308176100629,NON_INFLUENCER,0,0,0,1,25,1,[],[],0,7,1,1.5,True,['LOCATION'],['32c1deee-a1ea-4ac3-a072-70dc574978b2'],[],a48246bd-c55f-4216-82a3-58c6a35f8bbd,True,True,1,Zelda_2023-04-13,2023-04-17 02:23:38,Zelda_2023-04-13_graph-41,[]
518,b99b2e9b-007f-4d4d-b96a-bb22d3e2e44d,f64a3c64-6db7-40df-a2e4-60bbc5a1ad57,0.7071067811865475,135,1870,0.07219251336898395,NON_INFLUENCER,0,0,0,0,10,0,[],[],0,30,0,1.0,False,[],['6ae072db-28a3-43e2-8812-7e4b69809146'],[],f64a3c64-6db7-40df-a2e4-60bbc5a1ad57,True,True,71,Zelda_2023-04-13,2023-04-17 02:17:27,Zelda_2023-04-13_graph-74,[]
519,89d46d75-a094-4771-8238-e9a4b85617c3,0c78ad12-8d46-4bbd-9430-6c8dffe9cbda,0.7071067811865475,35,62,0.5645161290322581,NON_INFLUENCER,0,0,0,0,3,0,[],[],0,4,0,1.0,False,[],['d692d09c-c269-4842-a810-3596deb0c9b2'],[],a7a01bf0-ecfa-4216-b363-65d64a067497,True,True,67,Zelda_2023-04-13,2023-04-17 02:16:55,Zelda_2023-04-13_graph-75,[]
520,6d300da8-5bc3-41dc-8902-1fe926686e5b,ee725105-a234-4808-8181-1d6c187e95ed,0.7071067811865475,1432,2147,0.6669771774569166,NANO_INFLUENCER,0,0,0,0,33,0,[],[],0,33,2,1.75,True,"['PERSON', 'LOCATION']",['406e2f3e-a3e3-4ad5-bb24-c36fca2dc00c'],[],ee725105-a234-4808-8181-1d6c187e95ed,True,True,105,Zelda_2023-04-13,2023-04-17 02:14:57,Zelda_2023-04-13_graph-76,[]
521,f1b860dc-a77e-4bd4-af4e-2460aad8a90b,2c011279-0e83-4408-bbea-d8ee0ac27631,0.7071067811865475,294,305,0.9639344262295082,NON_INFLUENCER,0,0,0,0,46,0,[],[],0,47,2,1.75,True,"['PERSON', 'LOCATION']",['9cb5264c-e8be-4c65-8757-691b0d694df1'],[],2c011279-0e83-4408-bbea-d8ee0ac27631,True,True,993,Zelda_2023-04-13,2023-04-17 02:26:51,Zelda_2023-04-13_graph-77,[]
522,b4ccab72-c345-45b3-bc81-b0ca24a66203,4da1c4f1-b708-4547-85f2-ce4630f8e886,0.20491008777341224,4416,1514,2.916776750330251,NANO_INFLUENCER,0,0,1,0,44,1,[],[],0,6,1,1.25,True,['LOCATION'],['e8add45a-be22-4107-8b89-9a8739f2034e'],[],33de0f35-5471-491d-baf1-cf47926d8f77,True,True,1530,Zelda_2023-04-13,2023-04-17 02:33:13,Zelda_2023-04-13_graph-16,[]
523,e8add45a-be22-4107-8b89-9a8739f2034e,33de0f35-5471-491d-baf1-cf47926d8f77,0.4250455486819883,1564,204,7.666666666666667,NANO_INFLUENCER,0,0,1,1,77,2,[],[],0,7,0,1.0,False,[],['3e050630-4330-4894-a21b-03667eb438fc'],[],4da1c4f1-b708-4547-85f2-ce4630f8e886,True,True,1278,Zelda_2023-04-13,2023-04-17 02:29:01,Zelda_2023-04-13_graph-16,[]
524,2cea279f-fb42-43c5-b42e-959f5bfa6833,b80dbb19-d491-4286-93dc-9a4e2ea8b217,0.32625975412584113,694,297,2.3367003367003365,NON_INFLUENCER,0,0,1,0,13,1,[],[],0,8,2,2.25,True,"['PERSON', 'LOCATION']",['3e050630-4330-4894-a21b-03667eb438fc'],[],4da1c4f1-b708-4547-85f2-ce4630f8e886,True,True,363,Zelda_2023-04-13,2023-04-17 02:13:46,Zelda_2023-04-13_graph-16,[]
525,02ce3833-bc3b-4911-b008-367cde8104f8,532f559b-404a-472e-91b2-46e6794605bf,0.32625975412584113,181,333,0.5435435435435435,NON_INFLUENCER,0,0,1,0,7,1,[],[],0,2,2,1.75,True,"['PERSON', 'LOCATION']",['3e050630-4330-4894-a21b-03667eb438fc'],[],4da1c4f1-b708-4547-85f2-ce4630f8e886,True,True,290,Zelda_2023-04-13,2023-04-17 02:12:33,Zelda_2023-04-13_graph-16,[]
